1.7000000000000002,168.51497529336865
1.7100000000000002,170.61193720792556
1.7200000000000002,172.84062605955117
1.7300000000000002,175.2233638651991
1.7400000000000002,177.7686835425379
1.7500000000000002,180.49802332579188
1.7600000000000002,183.395210508565
1.77,186.48259941903063
1.78,189.76979909237096
1.79,193.27752281810996
1.8,196.99254517251708
1.81,200.93519668995873
1.82,205.11350463426675
1.83,209.53422765635378
1.84,214.20232088221155
1.85,219.12986723088883
1.86,224.29684022081346
1.87,229.7080871083863
1.8800000000000001,235.35347283064925
1.8900000000000001,241.216434890028
1.9000000000000001,247.27268678457617
1.9100000000000001,253.48887326377104
1.9200000000000002,259.82126106458264
1.9300000000000002,266.2145852030307
1.9400000000000002,272.6012103913289
1.9500000000000002,278.91217845450166
1.9600000000000002,285.0325518643467
1.9700000000000002,290.86966602276084
1.9800000000000002,296.3114532159265
1.9900000000000002,301.2411003817435
2.0,305.5419627023062
2.0100000000000002,309.1034549837337
2.02,311.82750368089427
2.03,313.6349637271409
2.04,314.4712932763236
2.05,314.3107798837206
2.06,313.1587436047618
2.07,311.0513941573784
2.08,308.0533433088149
2.09,304.25309965219355
2.1,299.7571303386709
2.1100000000000003,294.68321216048247
2.12,289.15379718153315
2.1300000000000003,283.2860186136624
2.14,277.2032529062589
2.15,271.00567935434367
2.16,264.78583322953875
2.17,258.62272531877926
2.18,252.58163697101537
2.19,246.71466177924924
2.2,241.0617574584878
2.21,235.65209929019983
2.22,230.5055664200746
2.23,225.63423624793782
2.24,221.0438015888786
2.25,216.73075582858374
2.2600000000000002,212.6996057581289
2.27,208.94022394573707
2.2800000000000002,205.44407485536235
2.29,202.2011071413609
2.3000000000000003,199.2002909052764
2.31,196.43004272946777
2.3200000000000003,193.87237859848344
2.33,191.52765970092923
2.3400000000000003,189.3783866072333
2.35,187.41334845028314
2.3600000000000003,185.62177962418107
2.37,183.99342182630562
2.3800000000000003,182.51142942263746
2.39,181.18083637921308
2.4000000000000004,179.98602234413335
2.41,178.91895849017357
2.42,177.97215984816967
2.43,177.13131384387157
2.44,176.40467280594345
2.45,175.77890418563203
2.46,175.24847030899525
2.47,174.80099604965585
2.48,174.44633543908108
2.49,174.1728314546006
2.5,173.97647705523624
2.5100000000000002,173.85358626799783
2.52,173.7938432971699
2.5300000000000002,173.80808223346105
2.54,173.8864380607914
2.5500000000000003,174.02629610043263
2.56,174.21868024495618
2.5700000000000003,174.47466385114882
2.58,174.785570703772
2.5900000000000003,175.14326193655032
2.6,175.5588048736894
2.6100000000000003,176.02427909980412
2.62,176.53831535752227
2.6300000000000003,177.09369821639635
2.64,177.70133941677506
2.6500000000000004,178.35416631254267
2.66,179.04550939932355
2.67,179.78613849711843
2.68,180.5694884422198
2.69,181.3949047600095
2.7,182.256268619199
2.71,183.16417573118562
2.72,184.112576718151
2.73,185.0956260916334
2.74,186.12384999994407
2.75,187.19145341143508
2.7600000000000002,188.29274899018466
2.77,189.4382541600342
2.7800000000000002,190.62231544180216
2.79,191.8392891992786
2.8000000000000003,193.099748436854
2.81,194.39806610400228
2.8200000000000003,195.72852966621684
2.83,197.10182540553984
2.8400000000000003,198.50667480025936
2.85,199.9538730669229
2.8600000000000003,201.4375753868568
2.87,202.95171149827533
2.8800000000000003,204.50724431384182
2.89,206.09805063738835
2.9000000000000004,207.71771807961318
2.91,209.37736952173339
2.92,211.06448229923592
2.93,212.79027163385845
2.94,214.54792134620067
2.95,216.3302733583958
2.96,218.14859808079615
2.97,219.99555806896691
2.98,221.86348488788656
2.99,223.76357902029753
3.0,225.68151246686568
3.0100000000000002,227.62835768555138
3.02,229.5893523642702
3.0300000000000002,231.5753539223023
3.04,233.5776762728268
3.0500000000000003,235.58748537924362
3.06,237.61511558211657
3.0700000000000003,239.64500974553596
3.08,241.687035553857
3.0900000000000003,243.7317051161838
3.1,245.76965930753656
3.1100000000000003,247.80985597940509
3.12,249.83664647938858
3.1300000000000003,251.85827721703956
3.14,253.8593368686836
3.1500000000000004,255.84728330564366
3.16,257.80713286147255
3.1700000000000004,259.74549797565965
3.18,261.6528407410252
3.19,263.5204522929913
3.2,265.3536101680122
3.21,267.1393169332744
3.22,268.8819801868161
3.23,270.5697471598501
3.24,272.20619785655816
3.25,273.7808066756681
3.2600000000000002,275.2963975003173
3.27,276.74392540057005
3.2800000000000002,278.12555532537573
3.29,279.4338375423484
3.3000000000000003,280.67039575583186
3.31,281.8294425012745
3.3200000000000003,282.91219177827935
3.33,283.91546952603085
3.3400000000000003,284.8374057604679
3.35,285.67885508028775
3.3600000000000003,286.438127098095
3.37,287.1160095078537
3.3800000000000003,287.7122777905989
3.39,288.2277759224233
3.4000000000000004,288.6635748420999
3.41,289.02068247839765
3.4200000000000004,289.301257290845
3.43,289.50656014502397
3.44,289.63960309126526
3.45,289.70196876437774
3.46,289.697275412715
3.47,289.62747607438047
3.48,289.496546965988
3.49,289.3068411977173
3.5,289.0624553574074
